 ,Label,Area,Mean,Min,Max,X,Y,%Area,MinThr,MaxThr
505,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960831,0.077,373.363,291,492,13.540,22.669,82.474,280,65535
506,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960830,0.069,366.431,280,482,13.115,22.684,74.227,280,65535
507,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960817,0.083,401.253,283,557,14.854,18.858,89.691,280,65535
508,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960816,0.085,385.348,285,529,23.546,18.569,91.753,280,65535
509,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960819,0.077,394.762,285,482,24.046,19.513,82.474,280,65535
510,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960818,0.092,452.948,296,564,15.346,19.246,98.969,280,65535
511,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960821,0.081,425.143,282,617,15.228,20.038,86.598,280,65535
512,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960820,0.074,358.662,281,463,16.028,19.899,79.381,280,65535
513,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960823,0.061,365.766,282,482,21.845,20.783,65.979,280,65535
514,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960822,0.072,394.200,280,524,14.087,20.598,77.320,280,65535
515,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960809,0.088,401.924,280,581,23.800,17.319,94.845,280,65535
516,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960808,0.089,473.011,282,622,13.307,17.138,95.876,280,65535
517,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960811,0.037,339.949,282,409,15.840,18.099,40.206,280,65535
518,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960810,0.086,381.222,283,510,19.155,17.735,92.784,280,65535
519,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960813,0.069,354.153,281,420,20.293,18.332,74.227,280,65535
520,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960812,0.065,415.309,284,610,23.748,18.214,70.103,280,65535
521,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960815,0.085,396.000,291,529,19.332,18.503,91.753,280,65535
522,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960814,0.047,370.327,281,475,24.731,18.411,50.515,280,65535
523,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960801,0.063,363.455,284,463,14.081,16.333,68.041,280,65535
524,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960800,0.056,380.241,287,508,20.035,16.281,59.794,280,65535
525,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960803,0.069,418.667,284,599,16.617,16.603,74.227,280,65535
526,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960802,0.044,334.717,282,409,17.932,16.527,47.423,280,65535
527,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960805,0.093,536.907,346,762,13.146,16.739,100.000,280,65535
528,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960804,0.074,364.961,282,451,22.302,16.661,79.381,280,65535
529,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960807,0.072,409.133,281,596,19.141,17.103,77.320,280,65535
530,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960806,0.085,419.135,285,594,15.476,16.932,91.753,280,65535
531,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960793,0.091,510.926,290,740,12.902,15.749,97.938,280,65535
532,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960792,0.047,356.163,280,454,19.646,15.709,50.515,280,65535
533,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960795,0.093,520.814,283,707,15.562,16.058,100.000,280,65535
534,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960794,0.063,370.030,288,484,18.303,15.729,68.041,280,65535
535,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960797,0.052,355.370,287,445,24.449,16.200,55.670,280,65535
536,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960796,0.091,446.874,285,643,16.894,16.212,97.938,280,65535
537,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960799,0.045,347.638,282,429,23.585,16.234,48.454,280,65535
538,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960798,0.083,403.345,287,521,13.606,16.257,89.691,280,65535
539,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960785,0.067,346.614,281,423,23.829,14.216,72.165,280,65535
540,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960784,0.055,355.263,280,463,22.742,14.231,58.763,280,65535
541,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960787,0.074,415.169,280,627,15.921,14.691,79.381,280,65535
542,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960786,0.047,362.286,282,470,15.005,14.260,50.515,280,65535
543,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960789,0.046,335.333,281,413,25.199,15.100,49.485,280,65535
544,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960788,0.084,430.170,297,547,22.791,14.762,90.722,280,65535
545,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960791,0.087,425.516,289,555,19.279,15.138,93.814,280,65535
546,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960790,0.051,357.830,286,467,15.792,15.130,54.639,280,65535
547,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960777,0.035,352.306,281,446,17.920,13.747,37.113,280,65535
548,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960776,0.080,376.434,283,496,21.505,13.711,85.567,280,65535
549,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960779,0.080,371.193,281,456,21.749,13.883,85.567,280,65535
550,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960778,0.088,479.228,285,707,16.466,13.770,94.845,280,65535
551,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960781,0.088,438.424,289,583,21.006,14.008,94.845,280,65535
552,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960780,0.043,346.600,282,425,19.669,13.966,46.392,280,65535
553,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960783,0.051,355.189,281,461,23.171,14.166,54.639,280,65535
554,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960782,0.093,465.340,318,634,17.358,14.137,100.000,280,65535
555,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960769,0.064,377.030,280,490,17.000,13.365,69.072,280,65535
556,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960768,0.044,352.565,281,432,20.489,13.002,47.423,280,65535
557,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960771,0.053,353.291,280,453,18.786,13.352,56.701,280,65535
558,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960770,0.083,477.379,282,713,15.863,13.372,89.691,280,65535
559,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960773,0.062,363.554,281,476,20.174,13.466,67.010,280,65535
560,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960772,0.056,373.224,280,503,13.716,13.460,59.794,280,65535
561,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960775,0.092,542.302,313,804,17.018,13.705,98.969,280,65535
562,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960774,0.066,444.652,280,599,16.591,13.569,71.134,280,65535
563,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960761,0.066,417.391,283,594,23.522,12.488,71.134,280,65535
564,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960760,0.071,428.419,281,635,13.206,12.085,76.289,280,65535
565,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960763,0.081,403.536,286,522,22.576,12.533,86.598,280,65535
566,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960762,0.057,384.339,282,524,14.920,12.531,60.825,280,65535
567,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960765,0.084,412.841,282,591,14.638,12.799,90.722,280,65535
568,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960764,0.041,342.419,280,418,17.110,12.651,44.330,280,65535
569,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960767,0.066,361.478,282,472,15.428,12.988,71.134,280,65535
570,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960766,0.049,372.196,280,489,22.645,12.842,52.577,280,65535
571,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960753,0.084,418.159,282,596,21.981,11.135,90.722,280,65535
572,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960752,0.085,404.809,281,539,15.199,11.125,91.753,280,65535
573,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960755,0.070,407.493,281,569,22.748,11.332,75.258,280,65535
574,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960754,0.093,545.557,341,732,18.690,11.195,100.000,280,65535
575,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960757,0.040,369.190,282,490,14.799,11.501,43.299,280,65535
576,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960756,0.074,385.052,280,508,20.382,11.395,79.381,280,65535
577,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960759,0.087,400.143,280,567,20.922,11.964,93.814,280,65535
578,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960758,0.064,371.134,282,492,21.190,11.696,69.072,280,65535
579,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960745,0.092,498.240,292,696,23.086,10.453,98.969,280,65535
580,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960744,0.093,621.505,379,847,15.965,10.421,100.000,280,65535
581,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960747,0.093,563.485,293,751,15.407,10.607,100.000,280,65535
582,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960746,0.088,403.141,298,509,25.357,10.452,94.845,280,65535
583,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960749,0.088,408.848,284,512,20.431,10.726,94.845,280,65535
584,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960748,0.089,424.183,281,509,20.666,10.667,95.876,280,65535
585,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960751,0.077,392.775,280,541,15.667,11.095,82.474,280,65535
586,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960750,0.059,392.738,280,552,21.096,10.990,62.887,280,65535
587,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960737,0.093,760.423,480,1001,13.239,9.616,100.000,280,65535
588,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960736,0.082,425.186,292,616,18.373,9.580,88.660,280,65535
589,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960739,0.071,378.378,285,517,20.910,9.630,76.289,280,65535
590,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960738,0.080,406.783,282,517,21.522,9.629,85.567,280,65535
591,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960741,0.084,409.943,284,562,16.773,9.950,90.722,280,65535
592,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960740,0.079,393.537,281,531,21.685,9.854,84.536,280,65535
593,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960743,0.073,390.184,281,495,22.801,10.310,78.351,280,65535
594,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960742,0.074,364.987,281,483,16.296,10.092,79.381,280,65535
595,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960729,0.056,341.103,283,426,22.987,8.580,59.794,280,65535
596,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960728,0.093,545.979,353,684,18.566,8.563,100.000,280,65535
597,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960731,0.069,384.125,280,526,20.146,8.784,74.227,280,65535
598,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960730,0.093,650.907,352,974,17.947,8.687,100.000,280,65535
599,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960733,0.091,483.453,292,631,19.032,8.900,97.938,280,65535
600,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960732,0.066,382.638,282,488,14.870,8.818,71.134,280,65535
601,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960735,0.076,380.886,288,510,18.054,9.473,81.443,280,65535
602,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960734,0.069,341.681,280,423,21.866,9.050,74.227,280,65535
603,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960721,0.073,377.158,282,516,13.022,8.191,78.351,280,65535
604,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960720,0.091,494.432,281,639,24.543,8.126,97.938,280,65535
605,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960723,0.089,419.301,286,528,14.131,8.313,95.876,280,65535
606,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960722,0.023,325.542,293,369,21.302,8.249,24.742,280,65535
607,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960725,0.093,567.392,326,709,13.394,8.470,100.000,280,65535
608,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960724,0.092,595.583,312,878,13.735,8.437,98.969,280,65535
609,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960727,0.087,442.165,280,607,24.948,8.531,93.814,280,65535
610,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960726,0.091,445.853,296,576,19.527,8.473,97.938,280,65535
611,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960713,0.089,498.688,283,758,24.265,7.577,95.876,280,65535
612,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960712,0.076,457.709,281,707,25.578,7.531,81.443,280,65535
613,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960715,0.088,473.109,295,738,13.358,7.764,94.845,280,65535
614,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960714,0.084,421.341,280,575,20.325,7.663,90.722,280,65535
615,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960717,0.093,667.866,447,882,24.543,7.820,100.000,280,65535
616,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960716,0.074,452.403,280,614,15.849,7.769,79.381,280,65535
617,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960719,0.090,483.479,281,724,18.224,7.942,96.907,280,65535
618,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960718,0.093,732.402,444,917,15.531,7.851,100.000,280,65535
619,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960705,0.072,382.040,281,515,24.380,7.247,77.320,280,65535
620,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960704,0.093,413.928,280,562,21.322,7.200,100.000,280,65535
621,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960707,0.071,375.622,281,476,19.472,7.317,76.289,280,65535
622,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960706,0.088,524.370,307,684,20.180,7.269,94.845,280,65535
623,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960709,0.093,797.258,510,1073,14.819,7.386,100.000,280,65535
624,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960708,0.086,474.578,281,637,23.594,7.358,92.784,280,65535
625,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960711,0.077,386.525,280,509,21.997,7.476,82.474,280,65535
626,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960710,0.093,838.320,523,1070,15.128,7.386,100.000,280,65535
627,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960953,0.081,452.131,284,650,15.745,41.332,86.598,280,65535
628,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960952,0.068,373.211,290,487,13.309,41.298,73.196,280,65535
629,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960955,0.081,416.917,292,559,12.909,41.388,86.598,280,65535
630,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960954,0.082,397.058,280,560,17.850,41.342,88.660,280,65535
631,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960957,0.092,575.917,308,838,23.861,41.578,98.969,280,65535
632,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960956,0.088,543.370,286,833,15.475,41.488,94.845,280,65535
633,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960959,0.093,882.144,499,1267,14.014,41.824,100.000,280,65535
634,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960958,0.092,537.021,300,783,24.510,41.732,98.969,280,65535
635,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960945,0.093,481.351,307,605,14.974,40.678,100.000,280,65535
636,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960944,0.078,480.432,294,764,17.923,40.647,83.505,280,65535
637,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960947,0.056,381.552,285,511,23.984,40.999,59.794,280,65535
638,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960946,0.076,376.570,283,470,14.095,40.861,81.443,280,65535
639,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960949,0.084,379.716,288,454,23.246,41.056,90.722,280,65535
640,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960948,0.081,399.893,281,582,16.878,41.047,86.598,280,65535
641,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960951,0.060,394.302,283,555,20.399,41.267,64.948,280,65535
642,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960950,0.081,374.488,281,483,22.678,41.177,86.598,280,65535
643,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960937,0.089,445.387,285,693,20.947,39.813,95.876,280,65535
644,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960936,0.063,346.652,280,444,23.755,39.769,68.041,280,65535
645,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960939,0.060,375.698,287,493,14.205,39.907,64.948,280,65535
646,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960938,0.076,406.380,280,589,21.355,39.839,81.443,280,65535
647,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7960941,0.090,480.330,285,712,15.285,40.156,96.907,280,65535
