 ,Label,Area,Mean,Min,Max,X,Y,%Area,MinThr,MaxThr
742,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377056,0.092,520.823,338,683,36.001,12.742,98.969,310,65535
743,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377057,0.093,494.454,348,625,36.466,12.899,100.000,310,65535
744,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377062,0.036,363.289,310,417,28.576,13.485,39.175,310,65535
745,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377063,0.091,463.200,311,618,26.869,13.547,97.938,310,65535
746,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377060,0.082,482.337,313,689,29.667,13.335,88.660,310,65535
747,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377061,0.089,434.269,314,555,27.355,13.393,95.876,310,65535
748,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377066,0.030,357.645,310,416,38.315,13.775,31.959,310,65535
749,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377067,0.066,411.493,315,497,29.647,13.794,71.134,310,65535
750,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377064,0.012,336.667,311,365,30.598,13.735,12.371,310,65535
751,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377065,0.081,423.250,313,587,32.478,13.757,86.598,310,65535
752,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377070,0.018,328.526,313,345,37.535,14.225,19.588,310,65535
753,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377071,0.060,377.730,312,463,30.502,14.312,64.948,310,65535
754,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377068,0.068,394.282,314,483,32.828,13.916,73.196,310,65535
755,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377069,0.073,427.868,313,572,34.394,14.008,78.351,310,65535
756,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377234,0.088,455.957,313,580,31.950,39.371,94.845,310,65535
757,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377235,0.093,634.711,363,835,38.200,39.470,100.000,310,65535
758,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377232,0.093,683.928,427,869,38.262,39.284,100.000,310,65535
759,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377233,0.093,647.289,405,923,36.869,39.346,100.000,310,65535
760,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377238,0.058,377.350,311,454,26.224,39.716,61.856,310,65535
761,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377239,0.070,405.781,311,542,29.887,39.695,75.258,310,65535
762,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377236,0.084,461.852,317,606,37.320,39.496,90.722,310,65535
763,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377237,0.093,726.505,405,1068,33.060,39.563,100.000,310,65535
764,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377242,0.093,692.309,384,966,35.971,39.842,100.000,310,65535
765,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377243,0.093,609.722,341,851,33.183,39.873,100.000,310,65535
766,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377240,0.093,575.629,349,733,32.657,39.749,100.000,310,65535
767,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377241,0.009,328.889,314,343,27.760,39.770,9.278,310,65535
768,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377246,0.025,349.885,315,395,26.530,40.079,26.804,310,65535
769,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377247,0.093,573.649,419,727,32.843,40.121,100.000,310,65535
770,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377244,0.017,336.222,310,369,35.331,39.993,18.557,310,65535
771,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377245,0.093,816.340,535,1108,36.683,39.997,100.000,310,65535
772,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377218,0.076,431.038,312,580,32.826,38.089,81.443,310,65535
773,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377219,0.047,376.041,310,478,36.433,38.131,50.515,310,65535
774,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377216,0.078,425.605,310,529,32.024,37.774,83.505,310,65535
775,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377217,0.055,354.070,313,402,36.657,38.013,58.763,310,65535
776,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377222,0.015,320.188,310,329,30.433,38.603,16.495,310,65535
777,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377223,0.087,559.901,317,743,37.989,38.642,93.814,310,65535
778,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377220,0.033,374.382,311,449,35.359,38.262,35.052,310,65535
779,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377221,0.086,509.600,314,679,31.955,38.453,92.784,310,65535
780,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377226,0.017,341.500,312,376,29.531,38.765,18.557,310,65535
781,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377227,0.027,350.143,312,394,27.177,38.903,28.866,310,65535
782,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377224,0.082,444.576,315,573,31.834,38.700,87.629,310,65535
783,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377225,0.088,473.587,354,572,32.680,38.696,94.845,310,65535
784,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377230,0.002,317.500,315,320,27.857,39.238,2.062,310,65535
785,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377231,0.091,532.337,331,674,36.531,39.254,97.938,310,65535
786,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377228,0.093,607.979,341,807,37.643,39.099,100.000,310,65535
787,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377229,0.093,552.155,387,763,32.471,39.191,100.000,310,65535
788,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377266,0.090,418.053,310,530,37.483,41.296,96.907,310,65535
789,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377267,0.028,337.690,313,371,25.983,41.385,29.897,310,65535
790,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377264,0.089,501.817,311,749,29.897,41.261,95.876,310,65535
791,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377265,0.069,418.333,312,570,35.436,41.298,74.227,310,65535
792,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377270,0.031,361.812,310,417,36.779,41.605,32.990,310,65535
793,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377271,0.058,395.783,311,468,35.329,41.988,61.856,310,65535
794,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377268,0.093,455.103,323,583,32.378,41.359,100.000,310,65535
795,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377269,0.091,520.253,311,694,38.138,41.449,97.938,310,65535
796,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377274,0.059,379.705,310,474,34.957,42.268,62.887,310,65535
797,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377275,0.093,513.505,316,773,35.289,42.319,100.000,310,65535
798,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377272,0.093,1276.825,895,1568,37.395,42.103,100.000,310,65535
799,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377273,0.057,355.729,310,401,29.378,42.230,60.825,310,65535
800,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377278,0.071,399.851,318,490,32.768,42.565,76.289,310,65535
801,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377279,0.093,619.196,316,859,26.835,42.753,100.000,310,65535
802,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377276,0.093,641.866,367,764,26.618,42.505,100.000,310,65535
803,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377277,0.093,700.979,359,1047,26.277,42.536,100.000,310,65535
804,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377250,0.010,336.600,317,358,31.239,40.244,10.309,310,65535
805,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377251,0.074,406.636,316,534,32.462,40.260,79.381,310,65535
806,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377248,0.018,347.842,315,387,37.742,40.233,19.588,310,65535
807,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377249,0.032,354.697,311,415,29.868,40.233,34.021,310,65535
808,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377254,0.029,344.700,310,388,38.312,40.340,30.928,310,65535
809,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377255,0.014,338.600,312,362,34.439,40.410,15.464,310,65535
810,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377252,0.018,352.895,312,407,27.397,40.332,19.588,310,65535
811,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377253,0.093,583.845,313,735,36.156,40.337,100.000,310,65535
812,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377258,0.034,342.171,311,383,31.334,40.871,36.082,310,65535
813,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377259,0.057,382.508,315,458,29.619,40.922,60.825,310,65535
814,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377256,0.087,543.978,325,774,36.839,40.420,93.814,310,65535
815,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377257,0.093,490.062,359,627,32.812,40.523,100.000,310,65535
816,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377262,0.079,448.646,312,571,32.683,41.110,84.536,310,65535
817,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377263,0.088,465.239,314,595,36.320,41.173,94.845,310,65535
818,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377260,0.008,328.125,313,344,27.237,40.972,8.247,310,65535
819,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377261,0.093,867.072,487,1121,37.953,40.988,100.000,310,65535
820,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377170,0.078,401.469,310,499,34.777,33.569,83.505,310,65535
821,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377171,0.025,356.962,314,417,30.615,33.700,26.804,310,65535
822,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377168,0.074,381.286,315,486,35.905,33.174,79.381,310,65535
823,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377169,0.032,363.394,310,436,36.354,33.348,34.021,310,65535
824,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377174,0.091,462.916,311,615,35.819,33.928,97.938,310,65535
825,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377175,0.090,467.511,319,580,36.528,34.018,96.907,310,65535
826,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377172,0.080,440.108,317,569,35.223,33.738,85.567,310,65535
827,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377173,0.015,333.062,314,357,37.426,33.902,16.495,310,65535
828,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377178,0.087,439.703,312,556,35.878,34.266,93.814,310,65535
829,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377179,0.089,438.269,322,527,36.287,34.423,95.876,310,65535
830,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377176,0.040,354.381,311,407,31.485,34.129,43.299,310,65535
831,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377177,0.085,570.966,328,909,35.170,34.163,91.753,310,65535
832,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377182,0.017,356.500,311,401,26.355,34.639,18.557,310,65535
833,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377183,0.093,516.866,342,639,33.958,34.639,100.000,310,65535
834,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377180,0.081,419.202,313,548,34.590,34.590,86.598,310,65535
835,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377181,0.088,459.511,315,670,34.919,34.576,94.845,310,65535
836,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377154,0.033,365.647,310,437,35.482,30.655,35.052,310,65535
837,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377155,0.064,363.269,311,416,37.411,30.686,69.072,310,65535
838,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377152,0.067,397.143,310,493,37.078,30.420,72.165,310,65535
839,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377153,0.045,352.298,313,410,33.475,30.528,48.454,310,65535
840,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377158,0.088,420.174,327,502,36.165,31.263,94.845,310,65535
841,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377159,0.082,427.235,313,553,35.947,31.852,87.629,310,65535
842,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377156,0.052,366.167,311,405,33.159,31.037,55.670,310,65535
843,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377157,0.029,366.833,318,430,33.668,31.097,30.928,310,65535
844,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377162,0.018,331.263,313,352,36.760,32.507,19.588,310,65535
845,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377163,0.038,393.400,312,495,32.250,32.682,41.237,310,65535
846,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377160,0.024,365.360,320,423,31.075,31.989,25.773,310,65535
847,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377161,0.065,371.324,310,445,31.369,32.423,70.103,310,65535
848,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377166,0.020,347.524,313,389,33.741,33.126,21.649,310,65535
849,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377167,0.093,414.753,310,539,35.444,33.121,100.000,310,65535
850,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377164,0.013,342.286,318,372,34.778,32.803,14.433,310,65535
851,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377165,0.053,373.455,313,453,30.906,32.960,56.701,310,65535
852,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377202,0.064,385.836,310,476,27.946,35.707,69.072,310,65535
853,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377203,0.069,368.250,310,465,32.322,35.725,74.227,310,65535
854,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377200,0.089,473.183,314,666,31.753,35.596,95.876,310,65535
855,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377201,0.089,441.215,320,568,33.272,35.594,95.876,310,65535
856,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377206,0.065,374.500,314,473,33.979,35.942,70.103,310,65535
857,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377207,0.092,459.375,315,635,31.757,36.126,98.969,310,65535
858,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377204,0.090,476.809,315,640,34.914,35.875,96.907,310,65535
859,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377205,0.040,404.857,310,541,36.786,35.859,43.299,310,65535
860,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377210,0.080,391.072,311,451,34.023,36.649,85.567,310,65535
861,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377211,0.062,390.262,312,471,32.515,36.899,67.010,310,65535
862,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377208,0.090,469.404,315,601,34.766,36.277,96.907,310,65535
863,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377209,0.093,556.474,351,803,29.870,36.621,100.000,310,65535
864,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377214,0.018,332.579,311,356,28.688,37.312,19.588,310,65535
865,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377215,0.033,353.765,316,397,34.859,37.445,35.052,310,65535
866,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377212,0.065,378.338,311,456,34.358,36.917,70.103,310,65535
867,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377213,0.074,417.844,310,529,32.328,37.040,79.381,310,65535
868,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377186,0.035,388.056,311,480,30.104,34.866,37.113,310,65535
869,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377187,0.083,419.874,310,553,34.542,34.918,89.691,310,65535
870,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377184,0.090,492.681,319,660,35.193,34.829,96.907,310,65535
871,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377185,0.053,370.982,310,461,28.196,34.863,56.701,310,65535
872,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377190,0.009,325.000,312,340,29.281,35.073,9.278,310,65535
873,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377191,0.076,427.418,314,563,32.740,35.082,81.443,310,65535
874,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377188,0.093,621.608,407,753,36.900,34.918,100.000,310,65535
875,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377189,0.082,412.647,310,579,31.808,35.000,87.629,310,65535
876,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377194,0.093,478.907,340,628,34.143,35.134,100.000,310,65535
877,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377195,0.064,401.597,321,495,38.120,35.156,69.072,310,65535
878,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377192,0.093,541.845,359,696,37.705,35.104,100.000,310,65535
879,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377193,0.093,503.289,372,635,33.617,35.134,100.000,310,65535
880,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377198,0.093,537.052,328,676,34.670,35.351,100.000,310,65535
881,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377199,0.092,460.188,314,597,33.773,35.538,98.969,310,65535
