 ,Label,Area,Mean,Min,Max,X,Y,%Area,MinThr,MaxThr
961,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759355,0.076,1021.806,722,1383,38.915,53.303,90.000,715,65535
962,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759352,0.079,1082.493,726,1678,40.701,52.808,93.750,715,65535
963,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759353,0.078,1199.284,726,1565,36.391,53.298,92.500,715,65535
964,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759358,0.080,1127.395,726,1471,39.860,53.396,95.000,715,65535
965,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759359,0.084,1551.125,788,2066,35.799,53.455,100.000,715,65535
966,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759356,0.080,1205.447,730,1768,41.836,53.322,95.000,715,65535
967,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759357,0.084,1787.287,1166,2493,35.312,53.390,100.000,715,65535
968,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759346,0.046,840.773,715,1029,35.386,52.641,55.000,715,65535
969,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759347,0.084,1615.438,868,2224,41.478,52.611,100.000,715,65535
970,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759344,0.068,960.938,719,1237,34.338,52.430,81.250,715,65535
971,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759345,0.070,1156.924,726,1784,36.818,52.515,82.500,715,65535
972,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759350,0.065,1038.000,730,1472,37.432,52.761,77.500,715,65535
973,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759351,0.082,1146.808,729,1390,39.144,52.808,97.500,715,65535
974,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759348,0.056,899.264,719,1177,42.599,52.666,66.250,715,65535
975,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759349,0.084,1228.250,828,1435,39.401,52.708,100.000,715,65535
976,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759338,0.022,908.190,754,1119,35.718,52.010,26.250,715,65535
977,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759339,0.054,995.078,727,1351,42.575,51.994,63.750,715,65535
978,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759336,0.072,1097.000,718,1497,42.108,51.969,85.000,715,65535
979,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759337,0.025,850.167,729,1014,40.445,51.974,30.000,715,65535
980,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759342,0.084,1824.812,1250,2176,41.706,52.416,100.000,715,65535
981,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759343,0.039,862.622,747,993,42.861,52.408,46.250,715,65535
982,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759340,0.084,2351.562,1081,3091,41.576,52.124,100.000,715,65535
983,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759341,0.045,963.930,726,1305,38.576,52.190,53.750,715,65535
984,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759330,0.027,840.962,716,1026,36.777,50.983,32.500,715,65535
985,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759331,0.068,935.277,725,1217,42.870,51.218,81.250,715,65535
986,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759328,0.038,809.444,716,963,39.977,50.777,45.000,715,65535
987,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759329,0.028,940.667,727,1242,39.154,50.924,33.750,715,65535
988,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759334,0.076,994.000,718,1236,41.212,51.579,90.000,715,65535
989,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759335,0.079,1151.653,795,1493,37.561,51.768,93.750,715,65535
990,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759332,0.080,1134.039,755,1506,43.462,51.319,95.000,715,65535
991,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759333,0.056,928.170,720,1158,40.764,51.440,66.250,715,65535
992,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759322,0.084,1507.362,879,2071,42.842,50.371,100.000,715,65535
993,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759323,0.024,814.522,729,943,34.695,50.454,28.750,715,65535
994,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759320,0.059,879.607,715,1103,41.123,50.072,70.000,715,65535
995,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759321,0.056,987.660,731,1221,42.374,50.171,66.250,715,65535
996,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759326,0.084,1422.812,927,1821,36.967,50.534,100.000,715,65535
997,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759327,0.081,1028.000,729,1225,43.391,50.633,96.250,715,65535
998,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759324,0.065,926.435,720,1132,41.833,50.433,77.500,715,65535
999,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759325,0.074,1103.086,735,1443,43.694,50.437,87.500,715,65535
1000,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759314,0.082,1381.308,797,1908,39.532,49.694,97.500,715,65535
1001,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759315,0.080,1229.855,719,1736,39.852,49.697,95.000,715,65535
1002,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759312,0.008,754.500,716,806,36.983,49.657,10.000,715,65535
1003,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759313,0.079,1110.587,718,1496,42.938,49.684,93.750,715,65535
1004,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759318,0.071,1057.896,741,1436,43.944,49.869,83.750,715,65535
1005,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759319,0.026,863.280,729,1033,35.724,50.071,31.250,715,65535
1006,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759316,0.054,830.412,715,1025,44.206,49.838,63.750,715,65535
1007,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759317,0.084,1222.013,779,1638,43.458,49.852,100.000,715,65535
1008,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759306,0.073,989.319,715,1154,44.258,48.992,86.250,715,65535
1009,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759307,0.078,987.905,738,1250,42.490,49.011,92.500,715,65535
1010,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759304,0.016,825.600,735,923,41.226,48.799,18.750,715,65535
1011,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759305,0.066,1003.619,740,1279,42.979,48.843,78.750,715,65535
1012,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759310,0.050,887.766,718,1144,41.860,49.100,58.750,715,65535
1013,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759311,0.053,900.740,719,1151,42.333,49.570,62.500,715,65535
1014,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759308,0.084,1262.588,792,1699,43.880,49.008,100.000,715,65535
1015,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759309,0.025,916.958,721,1154,39.035,49.079,30.000,715,65535
1016,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759298,0.065,901.887,716,1171,43.952,48.042,77.500,715,65535
1017,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759299,0.003,761.333,742,781,33.521,48.159,3.750,715,65535
1018,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759296,0.084,1537.312,923,1962,39.856,48.035,100.000,715,65535
1019,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759297,0.052,906.102,721,1119,36.522,48.063,61.250,715,65535
1020,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759302,0.077,1040.438,720,1498,42.810,48.268,91.250,715,65535
1021,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759303,0.038,948.000,716,1233,33.080,48.313,45.000,715,65535
1022,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759300,0.081,1184.065,725,1650,43.328,48.203,96.250,715,65535
1023,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759301,0.074,1007.357,760,1231,44.488,48.228,87.500,715,65535
1024,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758650,0.084,1438.588,720,2068,17.007,54.331,100.000,715,65535
1025,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758651,0.016,799.000,715,898,24.659,54.365,18.750,715,65535
1026,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758648,0.074,1070.943,725,1345,22.465,54.233,87.500,715,65535
1027,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758649,0.018,865.412,758,1021,27.163,54.286,21.250,715,65535
1028,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758654,0.016,841.400,716,973,26.124,54.458,18.750,715,65535
1029,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758655,0.021,864.100,716,1010,20.704,54.466,25.000,715,65535
1030,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758652,0.084,1185.062,807,1607,23.238,54.428,100.000,715,65535
1031,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758653,0.084,1498.800,757,1886,18.597,54.461,100.000,715,65535
1032,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758642,0.072,1152.118,724,1754,17.718,53.896,85.000,715,65535
1033,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758643,0.078,1136.865,744,1718,15.974,53.904,92.500,715,65535
1034,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758640,0.044,940.571,718,1279,21.238,53.833,52.500,715,65535
1035,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758641,0.024,911.870,716,1169,26.345,53.848,28.750,715,65535
1036,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758646,0.016,867.667,717,1046,24.267,54.116,18.750,715,65535
1037,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758647,0.075,1321.634,716,1789,20.160,54.204,88.750,715,65535
1038,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758644,0.073,897.551,729,1075,19.532,53.986,86.250,715,65535
1039,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758645,0.073,1088.536,722,1492,22.646,54.081,86.250,715,65535
1040,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758634,0.073,1038.058,716,1350,19.050,53.397,86.250,715,65535
1041,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758635,0.083,1671.316,738,2929,23.110,53.388,98.750,715,65535
1042,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758632,0.084,1643.987,818,2147,25.997,53.227,100.000,715,65535
1043,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758633,0.084,1451.862,1135,1800,16.488,53.325,100.000,715,65535
1044,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758638,0.022,927.048,741,1160,19.905,53.758,26.250,715,65535
1045,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758639,0.054,929.569,721,1277,19.151,53.789,63.750,715,65535
1046,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758636,0.073,1169.174,741,1492,17.175,53.559,86.250,715,65535
1047,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758637,0.008,781.250,733,835,27.502,53.662,10.000,715,65535
1048,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758626,0.083,1364.000,743,1997,22.104,52.772,98.750,715,65535
1049,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758627,0.083,1240.759,786,1676,22.328,52.775,98.750,715,65535
1050,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758624,0.046,830.750,720,986,28.646,52.695,55.000,715,65535
1051,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758625,0.084,2072.387,1331,2906,15.968,52.708,100.000,715,65535
1052,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758630,0.042,934.825,716,1177,29.257,53.071,50.000,715,65535
1053,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758631,0.034,877.875,720,1065,21.336,53.111,40.000,715,65535
1054,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758628,0.076,1006.486,725,1266,17.699,52.946,90.000,715,65535
1055,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758629,0.081,1820.351,785,2740,17.077,53.030,96.250,715,65535
1056,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758618,0.039,921.622,724,1180,17.608,52.236,46.250,715,65535
1057,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758619,0.015,844.214,715,981,19.253,52.319,17.500,715,65535
1058,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758616,0.009,788.778,723,873,23.222,52.043,11.250,715,65535
1059,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758617,0.016,778.600,716,851,23.627,52.233,18.750,715,65535
1060,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758622,0.084,1285.787,759,1811,18.110,52.546,100.000,715,65535
1061,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758623,0.063,911.433,727,1229,28.966,52.657,75.000,715,65535
1062,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758620,0.022,838.952,720,1001,20.094,52.460,26.250,715,65535
1063,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758621,0.011,759.400,722,815,21.002,52.520,12.500,715,65535
1064,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758610,0.082,1282.436,716,1754,29.661,51.474,97.500,715,65535
1065,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758611,0.083,1521.949,753,2261,31.516,51.639,98.750,715,65535
1066,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758608,0.016,791.600,722,860,30.639,51.253,18.750,715,65535
1067,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758609,0.050,877.766,718,1116,28.398,51.336,58.750,715,65535
1068,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758614,0.058,1082.000,738,1525,17.323,51.819,68.750,715,65535
1069,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758615,0.064,936.803,717,1216,17.801,51.888,76.250,715,65535
1070,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758612,0.034,850.125,716,988,16.710,51.677,40.000,715,65535
1071,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758613,0.082,1436.346,736,2322,29.567,51.768,97.500,715,65535
1072,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758602,0.028,835.852,721,953,28.480,50.981,33.750,715,65535
1073,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758603,0.083,1232.468,753,1680,17.947,50.986,98.750,715,65535
1074,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758600,0.005,738.400,722,760,31.557,50.790,6.250,715,65535
1075,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758601,0.084,1296.338,885,1585,25.510,50.826,100.000,715,65535
1076,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758606,0.077,1015.288,720,1295,17.341,51.091,91.250,715,65535
1077,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758607,0.066,1201.635,745,1809,15.997,51.205,78.750,715,65535
1078,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758604,0.053,994.220,732,1318,18.203,50.993,62.500,715,65535
1079,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758605,0.084,1285.188,854,1601,27.587,51.020,100.000,715,65535
1080,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758594,0.084,1195.463,778,1632,29.502,50.631,100.000,715,65535
1081,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758595,0.078,1490.162,737,2147,17.853,50.674,92.500,715,65535
1082,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758592,0.077,1169.082,732,1449,24.897,50.481,91.250,715,65535
1083,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758593,0.019,815.556,731,921,21.708,50.550,22.500,715,65535
1084,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758598,0.077,1176.110,718,1554,25.595,50.725,91.250,715,65535
1085,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758599,0.084,1396.312,864,2026,28.009,50.793,100.000,715,65535
1086,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758596,0.076,1162.222,744,1741,22.681,50.666,90.000,715,65535
1087,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758597,0.084,1269.362,931,1508,24.926,50.728,100.000,715,65535
1088,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758714,0.036,916.676,716,1167,27.528,57.462,42.500,715,65535
1089,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758715,0.075,1107.155,761,1453,25.002,57.524,88.750,715,65535
1090,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758712,0.084,1214.400,749,1497,23.887,57.317,100.000,715,65535
1091,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758713,0.053,964.320,721,1282,21.133,57.331,62.500,715,65535
1092,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758718,0.074,1101.843,728,1383,25.363,57.680,87.500,715,65535
1093,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758719,0.084,1710.375,926,2460,26.614,57.674,100.000,715,65535
1094,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758716,0.084,1215.775,744,1493,30.898,57.609,100.000,715,65535
1095,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758717,0.042,936.250,715,1239,30.210,57.606,50.000,715,65535
1096,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758706,0.057,1089.148,719,1663,30.198,56.802,67.500,715,65535
1097,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758707,0.083,1387.582,723,1926,22.588,57.091,98.750,715,65535
1098,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758704,0.079,1299.307,730,1741,21.166,56.741,93.750,715,65535
1099,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758705,0.084,1301.975,730,1726,23.563,56.798,100.000,715,65535
1100,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758710,0.078,1278.703,726,1840,22.276,57.184,92.500,715,65535
1101,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758711,0.050,885.702,718,1107,28.408,57.268,58.750,715,65535
1102,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758708,0.039,959.649,716,1267,30.063,57.144,46.250,715,65535
