 ,Label,Area,Mean,Min,Max,X,Y,%Area,MinThr,MaxThr
967,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732988,0.084,1549.338,1060,1953,26.906,54.656,100.000,917,65535
968,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732989,0.080,1456.105,923,1943,28.888,54.691,95.000,917,65535
969,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732986,0.084,2181.863,1026,2906,29.989,54.591,100.000,917,65535
970,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732987,0.084,1654.237,921,2095,24.115,54.656,100.000,917,65535
971,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732984,0.065,1498.694,924,2192,28.577,54.418,77.500,917,65535
972,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732985,0.082,1512.064,981,2126,29.246,54.528,97.500,917,65535
973,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732998,0.083,1472.152,947,2078,24.308,55.011,98.750,917,65535
974,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732999,0.084,2238.375,1378,3086,29.924,55.045,100.000,917,65535
975,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732996,0.083,1796.139,926,2324,27.038,54.948,98.750,917,65535
976,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732997,0.055,1077.788,917,1218,21.732,54.985,65.000,917,65535
977,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732994,0.079,1466.467,952,2112,27.416,54.914,93.750,917,65535
978,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732995,0.075,1515.845,929,2206,25.652,54.984,88.750,917,65535
979,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732992,0.080,1384.237,946,1696,24.629,54.844,95.000,917,65535
980,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732993,0.071,1501.134,955,2341,23.806,54.840,83.750,917,65535
981,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733006,0.084,1524.912,1023,2037,24.082,55.370,100.000,917,65535
982,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733007,0.084,2287.400,1740,2710,27.165,55.402,100.000,917,65535
983,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733004,0.084,2175.125,1201,2885,28.366,55.240,100.000,917,65535
984,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733005,0.084,1990.588,1209,2518,27.458,55.272,100.000,917,65535
985,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733002,0.061,1325.172,925,2027,31.431,55.169,72.500,917,65535
986,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733003,0.059,1149.214,922,1389,26.300,55.250,70.000,917,65535
987,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733000,0.084,1619.362,1031,2176,23.368,55.110,100.000,917,65535
988,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733001,0.060,1309.561,923,1889,27.977,55.125,71.250,917,65535
989,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733014,0.080,1262.118,918,1727,31.582,55.729,95.000,917,65535
990,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733015,0.072,1308.059,962,1596,23.997,55.823,85.000,917,65535
991,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733012,0.082,1638.308,1066,2129,25.767,55.692,97.500,917,65535
992,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733013,0.084,1899.737,1222,2662,27.652,55.727,100.000,917,65535
993,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733010,0.068,1226.446,924,1586,29.141,55.652,81.250,917,65535
994,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733011,0.062,1278.051,925,1743,26.512,55.676,73.750,917,65535
995,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733008,0.079,1387.973,917,1786,24.864,55.440,93.750,917,65535
996,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733009,0.073,1439.348,965,1822,25.551,55.550,86.250,917,65535
997,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733022,0.046,1103.159,946,1388,25.818,56.256,55.000,917,65535
998,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733023,0.070,1436.652,925,2086,26.730,56.267,82.500,917,65535
999,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733020,0.084,1582.612,995,1871,28.658,56.084,100.000,917,65535
1000,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733021,0.037,1119.743,921,1394,25.115,56.128,43.750,917,65535
1001,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733018,0.065,1729.306,941,2977,29.594,56.021,77.500,917,65535
1002,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733019,0.084,2379.787,1639,2828,27.425,56.051,100.000,917,65535
1003,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733016,0.083,1464.810,919,1949,28.725,55.923,98.750,917,65535
1004,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733017,0.071,1564.537,947,2147,24.590,55.954,83.750,917,65535
1005,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733030,0.047,1191.822,928,1489,34.674,6.557,56.250,917,65535
1006,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733031,0.084,1984.575,1016,2886,33.689,6.524,100.000,917,65535
1007,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733028,0.079,1481.933,927,2022,32.585,6.401,93.750,917,65535
1008,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733029,0.083,1713.380,952,2672,33.301,6.493,98.750,917,65535
1009,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733026,0.060,1241.316,949,1717,32.010,6.278,71.250,917,65535
1010,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733027,0.053,1217.420,944,1580,34.130,6.395,62.500,917,65535
1011,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733024,0.084,1719.862,1150,2237,28.951,56.278,100.000,917,65535
1012,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733025,0.046,1464.477,935,2266,32.619,6.113,55.000,917,65535
1013,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733038,0.039,1134.838,926,1442,36.385,7.178,46.250,917,65535
1014,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733039,0.084,1801.950,994,2645,33.137,7.173,100.000,917,65535
1015,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733036,0.084,1754.250,1240,2149,31.872,7.108,100.000,917,65535
1016,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733037,0.077,1447.781,964,1869,35.354,7.149,91.250,917,65535
1017,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733034,0.084,1665.513,1139,2171,33.592,6.978,100.000,917,65535
1018,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733035,0.084,2185.300,1003,2778,32.164,7.043,100.000,917,65535
1019,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733032,0.084,2097.287,1312,2594,32.715,6.946,100.000,917,65535
1020,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733033,0.084,2679.113,1341,3896,34.663,6.978,100.000,917,65535
1021,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733046,0.071,1257.657,952,1711,32.987,7.657,83.750,917,65535
1022,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733047,0.079,1348.973,922,1782,36.130,7.726,93.750,917,65535
1023,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733044,0.039,1141.297,917,1424,36.645,7.462,46.250,917,65535
1024,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733045,0.082,1855.923,922,2902,35.636,7.595,97.500,917,65535
1025,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733042,0.079,1747.147,951,2945,34.344,7.340,93.750,917,65535
1026,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733043,0.083,1437.038,951,2025,33.885,7.398,98.750,917,65535
1027,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733040,0.078,1396.919,931,1878,36.066,7.235,92.500,917,65535
1028,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733041,0.084,2701.762,2062,3202,32.326,7.303,100.000,917,65535
1029,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733054,0.068,1255.646,921,1746,32.317,8.152,81.250,917,65535
1030,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733055,0.071,1230.836,918,1598,35.616,8.310,83.750,917,65535
1031,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733052,0.084,1782.362,949,2451,35.052,8.017,100.000,917,65535
1032,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733053,0.053,1376.820,924,2057,38.210,8.013,62.500,917,65535
1033,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733050,0.082,1360.256,926,1882,33.364,7.858,97.500,917,65535
1034,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733051,0.053,1386.300,919,1909,36.585,7.992,62.500,917,65535
1035,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733048,0.052,1363.327,921,2004,37.242,7.750,61.250,917,65535
1036,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733049,0.083,1441.114,984,1703,34.275,7.791,98.750,917,65535
1037,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732550,0.016,987.733,923,1073,26.758,28.785,18.750,917,65535
1038,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732551,0.047,1562.089,920,2461,19.902,28.947,56.250,917,65535
1039,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732548,0.066,1274.444,920,1866,21.887,28.646,78.750,917,65535
1040,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732549,0.065,1175.484,920,1370,21.232,28.752,77.500,917,65535
1041,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732546,0.022,1162.476,952,1433,29.395,28.614,26.250,917,65535
1042,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732547,0.033,1111.871,917,1322,31.491,28.618,38.750,917,65535
1043,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732544,0.067,1203.422,922,1712,18.546,28.391,80.000,917,65535
1044,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732545,0.025,1094.958,919,1325,19.740,28.512,30.000,917,65535
1045,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732558,0.023,1136.682,921,1419,24.655,29.843,27.500,917,65535
1046,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732559,0.084,1851.888,1330,2321,21.583,29.892,100.000,917,65535
1047,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732556,0.024,1131.435,918,1414,25.280,29.520,28.750,917,65535
1048,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732557,0.067,1287.797,928,1903,19.552,29.700,80.000,917,65535
1049,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732554,0.080,1291.605,931,1622,21.869,29.182,95.000,917,65535
1050,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732555,0.084,2107.875,1183,2847,21.356,29.308,100.000,917,65535
1051,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732552,0.020,1074.105,938,1252,27.826,29.004,23.750,917,65535
1052,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732553,0.059,1347.179,956,2082,18.236,29.122,70.000,917,65535
1053,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732566,0.076,1244.597,937,1630,20.003,30.080,90.000,917,65535
1054,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732567,0.014,1008.769,945,1123,28.854,30.300,16.250,917,65535
1055,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732564,0.068,1264.831,920,1860,22.728,30.000,81.250,917,65535
1056,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732565,0.077,2366.712,924,4643,18.701,30.028,91.250,917,65535
1057,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732562,0.084,1738.963,1010,2467,22.330,29.957,100.000,917,65535
1058,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732563,0.021,1012.350,930,1084,30.583,29.939,25.000,917,65535
1059,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732560,0.078,1442.541,921,1902,22.070,29.901,92.500,917,65535
1060,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732561,0.080,1227.092,921,1536,23.112,29.931,95.000,917,65535
1061,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732574,0.045,1234.465,920,1647,31.205,30.648,53.750,917,65535
1062,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732575,0.019,1207.500,931,1514,27.701,30.736,22.500,917,65535
1063,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732572,0.077,1454.014,920,2114,30.959,30.514,91.250,917,65535
1064,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732573,0.019,1032.500,919,1155,24.704,30.665,22.500,917,65535
1065,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732570,0.066,1380.492,947,2109,20.015,30.490,78.750,917,65535
1066,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732571,0.033,1109.194,921,1343,22.732,30.516,38.750,917,65535
1067,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732568,0.059,1499.357,955,2312,21.239,30.369,70.000,917,65535
1068,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732569,0.026,1290.800,945,1731,23.937,30.349,31.250,917,65535
1069,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732582,0.070,1846.227,944,3253,20.399,31.240,82.500,917,65535
1070,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732583,0.050,1183.851,931,1432,25.618,31.431,58.750,917,65535
1071,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732580,0.050,1132.872,923,1387,25.112,31.051,58.750,917,65535
1072,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732581,0.071,1308.149,919,1879,30.522,31.157,83.750,917,65535
1073,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732578,0.079,1481.667,947,1992,30.613,30.807,93.750,917,65535
1074,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732579,0.054,1356.098,925,1902,31.286,31.006,63.750,917,65535
1075,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732576,0.057,1336.278,937,1846,29.315,30.733,67.500,917,65535
1076,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732577,0.014,1046.769,930,1183,28.622,30.739,16.250,917,65535
1077,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732590,0.084,2002.675,995,2453,21.161,32.001,100.000,917,65535
1078,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732591,0.044,1453.833,917,2207,24.620,32.055,52.500,917,65535
1079,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732588,0.036,1263.059,936,1747,21.930,31.851,42.500,917,65535
1080,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732589,0.029,1224.571,920,1601,20.300,31.933,35.000,917,65535
1081,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732586,0.052,1397.265,936,2196,20.617,31.757,61.250,917,65535
1082,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732587,0.061,1347.190,963,1698,19.847,31.837,72.500,917,65535
1083,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732584,0.018,1231.647,959,1550,26.792,31.422,21.250,917,65535
1084,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732585,0.073,1498.377,949,2038,24.098,31.512,86.250,917,65535
1085,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732598,0.046,1281.273,931,1815,21.496,32.761,55.000,917,65535
1086,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732599,0.051,1087.396,919,1300,26.897,32.739,60.000,917,65535
1087,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732596,0.033,1154.129,932,1404,19.363,32.445,38.750,917,65535
1088,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732597,0.040,1142.316,944,1408,30.935,32.615,47.500,917,65535
1089,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732594,0.079,1527.053,939,2094,31.669,32.353,93.750,917,65535
1090,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732595,0.048,1226.565,925,1732,19.686,32.394,57.500,917,65535
1091,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732592,0.033,1203.194,937,1611,26.393,32.056,38.750,917,65535
1092,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732593,0.080,1583.184,972,2040,31.164,32.135,95.000,917,65535
1093,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732606,0.029,1195.250,920,1550,18.915,33.280,35.000,917,65535
1094,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732607,0.016,1003.333,919,1117,29.352,33.283,18.750,917,65535
1095,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732604,0.083,1549.987,954,2195,19.638,33.203,98.750,917,65535
1096,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732605,0.021,1038.100,918,1182,27.888,33.231,25.000,917,65535
1097,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732602,0.045,1084.512,926,1318,24.266,32.868,53.750,917,65535
1098,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732603,0.020,1005.421,923,1097,25.347,33.061,23.750,917,65535
1099,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732600,0.047,1290.511,939,1733,19.757,32.805,56.250,917,65535
1100,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732601,0.056,1290.887,922,1744,20.409,32.820,66.250,917,65535
1101,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732614,0.043,1195.049,935,1539,20.683,33.580,51.250,917,65535
1102,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732615,0.084,1669.987,1079,2164,24.212,33.559,100.000,917,65535
1103,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732612,0.067,1394.250,978,2033,18.642,33.516,80.000,917,65535
1104,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732613,0.064,1120.311,922,1369,27.378,33.499,76.250,917,65535
1105,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732610,0.080,1279.987,972,1648,20.282,33.327,95.000,917,65535
1106,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732611,0.084,1786.938,1205,2309,19.668,33.429,100.000,917,65535
1107,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732608,0.076,1356.306,936,1992,22.891,33.333,90.000,917,65535
