 ,Label,Area,Mean,Min,Max,X,Y,%Area,MinThr,MaxThr
459,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311924,0.041,774.128,665,942,42.757,23.503,48.750,662,65535
460,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311927,0.072,989.471,676,1290,40.263,23.608,85.000,662,65535
461,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311926,0.068,1088.046,669,1456,39.182,23.572,81.250,662,65535
462,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311929,0.036,777.471,667,896,35.617,23.809,42.500,662,65535
463,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311928,0.073,881.159,663,1121,38.536,23.747,86.250,662,65535
464,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311931,0.082,1081.974,673,1417,46.120,23.891,97.500,662,65535
465,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311930,0.080,1169.171,669,1402,45.638,23.893,95.000,662,65535
466,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311933,0.070,902.561,668,1143,46.637,23.947,82.500,662,65535
467,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311932,0.073,970.087,676,1270,34.187,23.931,86.250,662,65535
468,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311935,0.052,850.592,677,1056,39.694,24.024,61.250,662,65535
469,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311934,0.080,1488.553,664,2536,37.876,23.984,95.000,662,65535
470,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311873,0.016,708.067,663,771,35.767,19.234,18.750,662,65535
471,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311872,0.017,709.500,662,757,32.829,19.139,20.000,662,65535
472,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311875,0.008,696.500,677,729,35.129,19.486,10.000,662,65535
473,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311874,0.032,756.867,664,834,33.580,19.360,37.500,662,65535
474,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311877,0.025,725.500,662,833,32.989,19.885,30.000,662,65535
475,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311876,0.031,872.552,680,1130,35.320,19.855,36.250,662,65535
476,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311879,0.057,846.241,667,1131,34.606,20.112,67.500,662,65535
477,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311878,0.039,783.946,668,937,32.049,20.111,46.250,662,65535
478,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311881,0.064,894.705,670,1225,32.606,20.401,76.250,662,65535
479,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311880,0.052,825.224,674,1014,35.737,20.238,61.250,662,65535
480,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311883,0.016,716.200,665,793,31.775,20.980,18.750,662,65535
481,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311882,0.021,712.450,680,758,35.198,20.459,25.000,662,65535
482,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311885,0.043,780.610,663,953,33.797,21.033,51.250,662,65535
483,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311884,0.027,771.808,663,920,35.567,20.975,32.500,662,65535
484,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311887,0.077,955.932,690,1236,44.701,21.170,91.250,662,65535
485,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311886,0.037,745.800,663,846,47.007,21.040,43.750,662,65535
486,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311889,0.075,1106.408,663,1449,43.210,21.303,88.750,662,65535
487,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311888,0.077,949.986,664,1198,42.492,21.269,91.250,662,65535
488,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311891,0.061,914.517,686,1222,34.474,21.491,72.500,662,65535
489,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311890,0.071,803.388,668,901,32.664,21.389,83.750,662,65535
490,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311893,0.084,1298.325,837,1652,42.452,21.583,100.000,662,65535
491,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311892,0.084,1111.287,871,1287,43.556,21.518,100.000,662,65535
492,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311895,0.084,1341.275,944,1678,42.744,21.648,100.000,662,65535
493,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311894,0.048,797.370,662,983,41.531,21.652,57.500,662,65535
494,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311897,0.080,1145.197,668,1657,44.501,21.751,95.000,662,65535
495,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311896,0.072,1168.809,669,1868,35.409,21.745,85.000,662,65535
496,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311899,0.078,937.622,666,1242,33.139,21.817,92.500,662,65535
497,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311898,0.078,894.203,662,1162,45.403,21.780,92.500,662,65535
498,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311901,0.072,1290.735,677,2015,44.278,21.919,85.000,662,65535
499,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311900,0.027,720.231,669,779,40.355,21.998,32.500,662,65535
500,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311903,0.033,801.774,688,940,32.522,21.979,38.750,662,65535
501,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311902,0.083,959.671,708,1198,46.282,21.942,98.750,662,65535
502,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311841,0.039,791.919,669,891,32.433,12.943,46.250,662,65535
503,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311840,0.041,796.205,675,923,31.765,12.227,48.750,662,65535
504,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311843,0.017,955.250,697,1384,33.322,13.141,20.000,662,65535
505,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311842,0.053,824.940,668,1074,32.055,12.973,62.500,662,65535
506,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311845,0.048,832.609,663,1019,33.032,14.421,57.500,662,65535
507,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311844,0.081,1263.260,671,1922,31.812,13.893,96.250,662,65535
508,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311847,0.061,1244.862,680,2061,33.887,14.425,72.500,662,65535
509,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311846,0.064,818.049,662,967,33.426,14.451,76.250,662,65535
510,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311849,0.074,847.429,667,1050,33.668,15.041,87.500,662,65535
511,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311848,0.084,1492.513,782,2154,32.326,14.540,100.000,662,65535
512,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311851,0.080,818.316,664,1034,33.075,15.510,95.000,662,65535
513,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311850,0.084,1172.463,700,1537,33.786,15.416,100.000,662,65535
514,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311853,0.084,1073.875,675,1471,32.943,16.131,100.000,662,65535
515,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311852,0.082,3232.026,730,5288,34.595,15.873,97.500,662,65535
516,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311855,0.077,1150.726,681,1636,32.595,16.518,91.250,662,65535
517,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311854,0.070,872.697,663,1049,33.775,16.163,82.500,662,65535
518,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311857,0.084,1981.025,1142,2621,33.592,16.812,100.000,662,65535
519,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311856,0.058,919.491,668,1109,34.576,16.726,68.750,662,65535
520,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311859,0.073,914.188,662,1240,33.956,17.185,86.250,662,65535
521,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311858,0.059,888.607,668,1179,33.093,17.118,70.000,662,65535
522,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311861,0.053,849.780,663,1115,34.117,17.462,62.500,662,65535
523,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311860,0.072,965.882,668,1166,32.376,17.441,85.000,662,65535
524,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311863,0.083,1145.051,699,1645,34.730,17.721,98.750,662,65535
525,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311862,0.047,812.644,665,990,33.189,17.749,56.250,662,65535
526,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311865,0.064,809.656,670,942,34.453,17.938,76.250,662,65535
527,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311864,0.022,695.905,662,738,35.208,17.899,26.250,662,65535
528,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311867,0.084,1341.112,812,1683,31.807,18.467,100.000,662,65535
529,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311866,0.083,957.278,697,1171,33.753,18.304,98.750,662,65535
530,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311869,0.054,828.275,667,1009,33.352,18.676,63.750,662,65535
531,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311868,0.082,1080.769,696,1523,35.218,18.502,97.500,662,65535
532,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311871,0.083,1267.000,672,1739,32.000,18.790,98.750,662,65535
533,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311870,0.051,842.958,662,1040,33.968,18.694,60.000,662,65535
534,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311809,0.023,737.682,664,832,16.431,36.145,27.500,662,65535
535,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311808,0.066,924.206,673,1212,24.439,36.146,78.750,662,65535
536,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311811,0.077,915.027,672,1199,21.603,36.152,91.250,662,65535
537,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311810,0.075,864.423,693,979,17.399,36.170,88.750,662,65535
538,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311813,0.036,759.647,666,897,20.867,36.392,42.500,662,65535
539,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311812,0.082,864.641,662,1092,16.912,36.386,97.500,662,65535
540,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311815,0.061,880.052,665,1241,25.182,36.548,72.500,662,65535
541,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311814,0.057,936.352,662,1229,22.996,36.404,67.500,662,65535
542,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311817,0.082,903.359,668,1133,22.233,36.674,97.500,662,65535
543,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311816,0.079,953.773,677,1213,18.718,36.579,93.750,662,65535
544,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311819,0.080,934.474,680,1157,23.269,36.715,95.000,662,65535
545,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311818,0.080,931.158,691,1157,23.170,36.682,95.000,662,65535
546,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311821,0.072,1005.941,704,1277,22.639,36.785,85.000,662,65535
547,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311820,0.070,877.864,671,1136,19.759,36.774,82.500,662,65535
548,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311823,0.067,1009.672,664,1488,17.899,36.877,80.000,662,65535
549,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311822,0.071,850.433,668,1010,24.131,36.853,83.750,662,65535
550,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311825,0.083,890.557,664,1123,18.177,37.098,98.750,662,65535
551,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311824,0.058,819.945,662,983,17.557,36.907,68.750,662,65535
552,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311827,0.048,767.413,668,869,22.565,37.122,57.500,662,65535
553,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311826,0.072,838.544,668,987,20.952,37.109,85.000,662,65535
554,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311829,0.053,747.420,664,824,22.102,37.209,62.500,662,65535
555,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311828,0.023,728.273,664,808,21.464,37.169,27.500,662,65535
556,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311831,0.080,937.474,670,1101,18.891,37.287,95.000,662,65535
557,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311830,0.042,772.225,664,854,21.936,37.256,50.000,662,65535
558,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311833,0.047,841.822,663,1105,31.379,37.314,56.250,662,65535
559,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311832,0.034,749.562,662,854,20.618,37.291,40.000,662,65535
560,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311835,0.037,804.200,665,980,30.985,37.505,43.750,662,65535
561,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311834,0.008,698.625,663,727,17.623,37.438,10.000,662,65535
562,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311837,0.033,745.871,668,856,31.036,39.446,38.750,662,65535
563,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311836,0.011,709.200,668,751,30.804,38.308,12.500,662,65535
564,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311839,0.018,698.529,663,747,31.126,41.733,21.250,662,65535
565,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311838,0.068,991.277,693,1301,31.204,40.118,81.250,662,65535
566,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312289,0.083,1065.557,728,1408,53.489,24.765,98.750,662,65535
567,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312288,0.020,751.000,665,831,49.884,24.695,23.750,662,65535
568,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312291,0.066,952.540,667,1143,47.933,24.936,78.750,662,65535
569,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312290,0.018,738.706,665,819,55.512,24.896,21.250,662,65535
570,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312293,0.079,945.000,668,1261,54.730,25.054,93.750,662,65535
571,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312292,0.084,1501.000,1163,1746,52.643,24.991,100.000,662,65535
572,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312295,0.084,1407.213,976,1721,51.994,25.316,100.000,662,65535
573,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312294,0.082,1058.462,667,1286,48.265,25.281,97.500,662,65535
574,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312297,0.065,867.097,664,1042,54.117,25.365,77.500,662,65535
575,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312296,0.050,722.277,664,804,51.036,25.340,58.750,662,65535
576,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312299,0.066,954.556,680,1103,56.084,25.456,78.750,662,65535
577,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312298,0.073,1030.391,669,1352,55.531,25.462,86.250,662,65535
578,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312301,0.026,768.560,665,893,48.748,25.563,31.250,662,65535
579,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312300,0.084,1323.875,910,1565,54.915,25.510,100.000,662,65535
580,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312303,0.084,1841.000,1408,2159,55.240,25.997,100.000,662,65535
581,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312302,0.083,1253.608,730,1683,55.628,25.704,98.750,662,65535
582,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312305,0.055,791.788,662,912,52.959,26.289,65.000,662,65535
583,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312304,0.084,1020.438,664,1276,54.039,26.159,100.000,662,65535
584,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312307,0.084,1172.213,810,1443,54.266,26.387,100.000,662,65535
585,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312306,0.024,761.174,667,870,52.095,26.400,28.750,662,65535
586,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312309,0.077,981.082,679,1319,54.545,26.613,91.250,662,65535
587,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312308,0.065,866.081,665,1099,56.268,26.430,77.500,662,65535
588,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312311,0.044,750.714,662,880,53.639,26.923,52.500,662,65535
589,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312310,0.074,863.643,680,1084,57.007,26.908,87.500,662,65535
590,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312313,0.077,1078.548,664,1558,55.476,27.044,91.250,662,65535
591,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312312,0.084,1051.362,684,1248,56.278,26.938,100.000,662,65535
592,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312315,0.083,1235.443,679,1636,51.282,27.264,98.750,662,65535
593,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312314,0.084,1078.500,770,1292,56.084,27.165,100.000,662,65535
594,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312317,0.066,898.540,667,1164,54.863,27.336,78.750,662,65535
595,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312316,0.065,829.387,664,987,50.657,27.319,77.500,662,65535
596,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312319,0.082,889.231,664,1036,48.035,27.681,97.500,662,65535
597,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312318,0.065,817.129,666,949,51.817,27.602,77.500,662,65535
598,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312257,0.078,858.365,663,998,49.203,21.820,92.500,662,65535
599,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312256,0.060,1119.088,691,1669,48.091,21.461,71.250,662,65535
600,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312259,0.084,1519.662,767,2038,50.306,21.973,100.000,662,65535
601,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48312258,0.076,1158.319,684,1610,49.930,21.915,90.000,662,65535
